timestamp,open,high,low,close
2026-08-21 07:05:00+09:00,159.081,159.092,159.08,159.082
2026-08-21 07:10:00+09:00,159.082,159.082,159.038,159.04
2026-08-21 07:15:00+09:00,159.04,159.049,159.04,159.045
2026-08-21 07:20:00+09:00,159.045,159.046,159.022,159.022
2026-08-21 07:25:00+09:00,159.022,159.023,158.973,158.999
2026-08-21 07:30:00+09:00,158.999,159.028,158.999,159.022
2026-08-21 07:35:00+09:00,159.022,159.024,159.014,159.014
2026-08-21 07:40:00+09:00,159.014,159.019,158.999,159.017
2026-08-21 07:45:00+09:00,159.017,159.019,158.997,159.002
2026-08-21 07:50:00+09:00,159.002,159.002,158.962,158.98
2026-08-21 07:55:00+09:00,158.98,158.989,158.972,158.974
2026-08-21 08:00:00+09:00,158.974,158.974,158.927,158.935
2026-08-21 08:05:00+09:00,158.934,158.957,158.934,158.945
2026-08-21 08:10:00+09:00,158.945,158.946,158.909,158.916
2026-08-21 08:15:00+09:00,158.916,158.921,158.89,158.901
2026-08-21 08:20:00+09:00,158.901,158.905,158.899,158.9
2026-08-21 08:25:00+09:00,158.9,158.92,158.886,158.913
2026-08-21 08:30:00+09:00,158.913,158.951,158.883,158.938
2026-08-21 08:35:00+09:00,158.938,158.955,158.938,158.944
2026-08-21 08:40:00+09:00,158.944,158.944,158.895,158.912
2026-08-21 08:45:00+09:00,158.912,158.928,158.882,158.896
2026-08-21 08:50:00+09:00,158.896,158.938,158.892,158.934
2026-08-21 08:55:00+09:00,158.935,158.935,158.903,158.903
2026-08-21 09:00:00+09:00,158.903,158.991,158.873,158.96
2026-08-21 09:05:00+09:00,158.96,159.025,158.96,159.009
2026-08-21 09:10:00+09:00,159.009,159.017,158.96,158.974
2026-08-21 09:15:00+09:00,158.973,159.001,158.92,158.929
2026-08-21 09:20:00+09:00,158.929,158.973,158.915,158.968
2026-08-21 09:25:00+09:00,158.968,159.027,158.96,159.004
2026-08-21 09:30:00+09:00,159.004,159.081,159.002,159.072
2026-08-21 09:35:00+09:00,159.072,159.093,159.042,159.084
2026-08-21 09:40:00+09:00,159.084,159.103,159.067,159.09
2026-08-21 09:45:00+09:00,159.09,159.13,159.083,159.119
2026-08-21 09:50:00+09:00,159.119,159.122,159.058,159.084
2026-08-21 09:55:00+09:00,159.08,159.117,159.057,159.098
2026-08-21 10:00:00+09:00,159.098,159.137,159.065,159.107
2026-08-21 10:05:00+09:00,159.107,159.131,159.088,159.109
2026-08-21 10:10:00+09:00,159.11,159.127,159.067,159.078
2026-08-21 10:15:00+09:00,159.078,159.09,159.027,159.054
2026-08-21 10:20:00+09:00,159.054,159.056,158.974,158.987
2026-08-21 10:25:00+09:00,158.987,158.987,158.953,158.977
2026-08-21 10:30:00+09:00,158.977,158.978,158.926,158.941
2026-08-21 10:35:00+09:00,158.941,158.966,158.912,158.964
2026-08-21 10:40:00+09:00,158.965,159.0,158.964,159.0
2026-08-21 10:45:00+09:00,159.0,159.001,158.954,158.956
2026-08-21 10:50:00+09:00,158.956,159.006,158.953,158.989
2026-08-21 10:55:00+09:00,158.989,158.991,158.951,158.952
2026-08-21 11:00:00+09:00,158.952,158.989,158.928,158.989
2026-08-21 11:05:00+09:00,158.989,159.023,158.979,158.995
2026-08-21 11:10:00+09:00,158.995,159.003,158.972,158.981
2026-08-21 11:15:00+09:00,158.981,159.015,158.98,159.006
2026-08-21 11:20:00+09:00,159.006,159.026,158.948,158.97
2026-08-21 11:25:00+09:00,158.97,158.997,158.958,158.996
2026-08-21 11:30:00+09:00,158.996,158.996,158.952,158.953
2026-08-21 11:35:00+09:00,158.953,158.957,158.92,158.924
2026-08-21 11:40:00+09:00,158.924,158.951,158.897,158.936
2026-08-21 11:45:00+09:00,158.936,158.936,158.882,158.902
2026-08-21 11:50:00+09:00,158.902,158.944,158.89,158.941
2026-08-21 11:55:00+09:00,158.941,158.974,158.938,158.974
2026-08-21 12:00:00+09:00,158.974,158.993,158.951,158.993
2026-08-21 12:05:00+09:00,158.993,158.993,158.958,158.969
2026-08-21 12:10:00+09:00,158.969,158.975,158.954,158.962
2026-08-21 12:15:00+09:00,158.962,158.971,158.941,158.965
2026-08-21 12:20:00+09:00,158.965,158.988,158.958,158.987
2026-08-21 12:25:00+09:00,158.987,159.008,158.977,159.007
2026-08-21 12:30:00+09:00,159.007,159.068,159.005,159.054
2026-08-21 12:35:00+09:00,159.054,159.089,159.051,159.062
2026-08-21 12:40:00+09:00,159.061,159.072,159.046,159.046
2026-08-21 12:45:00+09:00,159.046,159.073,159.044,159.061
2026-08-21 12:50:00+09:00,159.06,159.073,159.026,159.027
2026-08-21 12:55:00+09:00,159.027,159.027,158.994,159.003
2026-08-21 13:00:00+09:00,159.003,159.016,158.962,158.971
2026-08-21 13:05:00+09:00,158.971,158.998,158.957,158.99
2026-08-21 13:10:00+09:00,158.99,159.001,158.979,158.987
2026-08-21 13:15:00+09:00,158.987,158.999,158.975,158.977
2026-08-21 13:20:00+09:00,158.977,159.017,158.977,159.014
2026-08-21 13:25:00+09:00,159.014,159.036,159.012,159.017
2026-08-21 13:30:00+09:00,159.017,159.037,159.015,159.025
2026-08-21 13:35:00+09:00,159.025,159.054,159.025,159.04
2026-08-21 13:40:00+09:00,159.04,159.069,159.036,159.037
2026-08-21 13:45:00+09:00,159.037,159.06,159.033,159.057
2026-08-21 13:50:00+09:00,159.057,159.057,159.038,159.041
2026-08-21 13:55:00+09:00,159.041,159.041,158.995,159.008
2026-08-21 14:00:00+09:00,159.008,159.035,159.005,159.005
2026-08-21 14:05:00+09:00,159.005,159.018,158.998,159.012
2026-08-21 14:10:00+09:00,159.012,159.021,158.996,159.019
2026-08-21 14:15:00+09:00,159.019,159.025,159.007,159.022
2026-08-21 14:20:00+09:00,159.022,159.035,159.021,159.025
2026-08-21 14:25:00+09:00,159.025,159.032,159.012,159.021
2026-08-21 14:30:00+09:00,159.021,159.021,158.971,158.972
2026-08-21 14:35:00+09:00,158.972,158.974,158.896,158.923
2026-08-21 14:40:00+09:00,158.922,158.948,158.859,158.859
2026-08-21 14:45:00+09:00,158.859,158.902,158.836,158.838
2026-08-21 14:50:00+09:00,158.838,158.86,158.819,158.857
2026-08-21 14:55:00+09:00,158.858,158.863,158.826,158.839
2026-08-21 15:00:00+09:00,158.839,158.892,158.797,158.88
2026-08-21 15:05:00+09:00,158.88,158.907,158.868,158.88
2026-08-21 15:10:00+09:00,158.88,158.921,158.879,158.909
2026-08-21 15:15:00+09:00,158.909,158.942,158.886,158.941
2026-08-21 15:20:00+09:00,158.941,158.971,158.931,158.963
2026-08-21 15:25:00+09:00,158.964,158.983,158.956,158.982
2026-08-21 15:30:00+09:00,158.982,158.989,158.91,158.912
2026-08-21 15:35:00+09:00,158.911,158.955,158.899,158.94
2026-08-21 15:40:00+09:00,158.941,158.966,158.925,158.936
2026-08-21 15:45:00+09:00,158.936,158.962,158.896,158.896
2026-08-21 15:50:00+09:00,158.897,158.912,158.882,158.907
2026-08-21 15:55:00+09:00,158.907,158.936,158.889,158.896
2026-08-21 16:00:00+09:00,158.897,158.924,158.835,158.86
2026-08-21 16:05:00+09:00,158.86,158.913,158.849,158.908
2026-08-21 16:10:00+09:00,158.908,158.937,158.892,158.895
2026-08-21 16:15:00+09:00,158.895,158.909,158.864,158.874
2026-08-21 16:20:00+09:00,158.874,158.922,158.871,158.895
2026-08-21 16:25:00+09:00,158.895,158.908,158.88,158.885
2026-08-21 16:30:00+09:00,158.885,158.895,158.816,158.834
2026-08-21 16:35:00+09:00,158.834,158.846,158.774,158.784
2026-08-21 16:40:00+09:00,158.784,158.848,158.768,158.844
2026-08-21 16:45:00+09:00,158.844,158.846,158.773,158.777
2026-08-21 16:50:00+09:00,158.778,158.85,158.737,158.827
2026-08-21 16:55:00+09:00,158.827,158.845,158.805,158.825
2026-08-21 17:00:00+09:00,158.825,158.84,158.774,158.803
2026-08-21 17:05:00+09:00,158.803,158.875,158.781,158.842
2026-08-21 17:10:00+09:00,158.843,158.846,158.813,158.817
2026-08-21 17:15:00+09:00,158.817,158.846,158.794,158.814
2026-08-21 17:20:00+09:00,158.814,158.847,158.801,158.803
2026-08-21 17:25:00+09:00,158.803,158.804,158.723,158.733
2026-08-21 17:30:00+09:00,158.734,158.753,158.69,158.693
2026-08-21 17:35:00+09:00,158.691,158.714,158.611,158.613
2026-08-21 17:40:00+09:00,158.613,158.627,158.56,158.578
2026-08-21 17:45:00+09:00,158.578,158.647,158.567,158.609
2026-08-21 17:50:00+09:00,158.61,158.611,158.553,158.575
2026-08-21 17:55:00+09:00,158.575,158.594,158.517,158.533
2026-08-21 18:00:00+09:00,158.533,158.562,158.471,158.486
2026-08-21 18:05:00+09:00,158.486,158.542,158.387,158.398
2026-08-21 18:10:00+09:00,158.398,158.441,158.357,158.425
2026-08-21 18:15:00+09:00,158.426,158.47,158.413,158.465
2026-08-21 18:20:00+09:00,158.465,158.487,158.427,158.468
2026-08-21 18:25:00+09:00,158.468,158.52,158.467,158.495
2026-08-21 18:30:00+09:00,158.495,158.525,158.451,158.462
2026-08-21 18:35:00+09:00,158.465,158.502,158.462,158.49
2026-08-21 18:40:00+09:00,158.49,158.554,158.49,158.539
2026-08-21 18:45:00+09:00,158.539,158.586,158.536,158.558
2026-08-21 18:50:00+09:00,158.558,158.601,158.558,158.574
2026-08-21 18:55:00+09:00,158.574,158.61,158.559,158.607
2026-08-21 19:00:00+09:00,158.607,158.623,158.575,158.614
2026-08-21 19:05:00+09:00,158.614,158.642,158.586,158.635
2026-08-21 19:10:00+09:00,158.635,158.651,158.623,158.64
2026-08-21 19:15:00+09:00,158.64,158.641,158.575,158.59
2026-08-21 19:20:00+09:00,158.589,158.612,158.582,158.582
2026-08-21 19:25:00+09:00,158.582,158.589,158.527,158.536
2026-08-21 19:30:00+09:00,158.536,158.578,158.534,158.574
2026-08-21 19:35:00+09:00,158.574,158.587,158.561,158.582
2026-08-21 19:40:00+09:00,158.583,158.613,158.583,158.598
2026-08-21 19:45:00+09:00,158.598,158.635,158.589,158.634
2026-08-21 19:50:00+09:00,158.634,158.722,158.634,158.713
2026-08-21 19:55:00+09:00,158.713,158.737,158.691,158.705
2026-08-21 20:00:00+09:00,158.704,158.711,158.684,158.698
2026-08-21 20:05:00+09:00,158.698,158.771,158.695,158.737
2026-08-21 20:10:00+09:00,158.737,158.744,158.713,158.735
2026-08-21 20:15:00+09:00,158.735,158.735,158.706,158.721
2026-08-21 20:20:00+09:00,158.721,158.729,158.596,158.623
2026-08-21 20:25:00+09:00,158.623,158.648,158.557,158.562
2026-08-21 20:30:00+09:00,158.562,158.673,158.555,158.651
2026-08-21 20:35:00+09:00,158.651,158.66,158.559,158.598
2026-08-21 20:40:00+09:00,158.598,158.667,158.595,158.632
2026-08-21 20:45:00+09:00,158.633,158.696,158.631,158.674
2026-08-21 20:50:00+09:00,158.674,158.714,158.674,158.703
2026-08-21 20:55:00+09:00,158.703,158.715,158.655,158.691
2026-08-21 21:00:00+09:00,158.691,158.713,158.627,158.706
2026-08-21 21:05:00+09:00,158.707,158.709,158.654,158.696
2026-08-21 21:10:00+09:00,158.696,158.72,158.693,158.719
